8827	法华传记	佛	史传部类	僧详	唐			before
883	胡端敏奏議	史	詔令奏議	胡世宁	明	1528	1531	before
8833	观音经持验记	佛	史传部类	周克复	清			after
8836	往生集	佛	史传部类	袾宏	明			unknown
8839	诸上善人咏	佛	史传部类	道衍	明			unknown
884	楊文忠三錄	史	詔令奏議	楊廷和	明	1527		before
8840	净土圣贤录	佛	史传部类	彭希涑	清			after
8841	净土圣贤录续编	佛	史传部类	胡𤥻	清			after
8843	修西闻见录	佛	史传部类	咫观	清			after
885	何文簡疏議	史	詔令奏議	何孟春	明	1525	1536	before
8853	云卧纪谭	佛	史传部类	晓莹	宋			before
8854	丛林盛事	佛	史传部类	道融	宋			before
8856	枯崖漫录	佛	史传部类	圆悟	宋			before
8859	宗门统要正续集	佛	史传部类	宗永	宋			before
8863	佛祖纲目	佛	史传部类	朱时恩	明			unknown
8865	宗统编年	佛	史传部类	纪荫	清			after
889	南宫奏稿	史	詔令奏議	夏言	明	1534		before
8898	广弘明集	佛	史传部类	道宣	唐			before
89	易经蒙引	经	易类	蔡清	明			unknown
8902	破邪论	佛	史传部类	法琳	唐			before
8908	镡津文集	佛	史传部类	契嵩	宋			before
891	譚襄敏奏議	史	詔令奏議	譚綸	明	1563		unknown
8910	三教平心论	佛	史传部类	刘谧	元			before
892	潘司空奏疏	史	詔令奏議	潘季馴	明	1559		unknown
8920	缁门崇行录	佛	史传部类	袾宏	明			unknown
8927	六道集	佛	史传部类	弘赞	清			after
893	兩河經略	史	詔令奏議	潘季馴	明	1572	1595	unknown
8937	金刚经感应传	佛	史传部类					blank
8940	金刚经持验记	佛	史传部类	周克复	清			after
8945	居士传	佛	史传部类	彭际清	清			after
8948	法苑珠林	佛	事汇部类	道世	唐			before
8953	大明三藏法数	佛	事汇部类					blank
896	張襄壯奏疏	史	詔令奏議	張勇	清	1616	1684	after
899	五朝名臣言行录	史	诏令奏议类		宋			before
900	宋名臣奏议	史	诏令奏议类	赵汝愚	宋			before
901	歷代名臣奏議	史	詔令奏議	楊士奇	明	1365	1444	before
9010	诸佛世尊如来菩萨尊者神僧名经	佛	事汇部类	太宗朱棣	明			unknown
9011	诸佛世尊如来菩萨尊者名称歌曲	佛	事汇部类	太宗朱棣	明			unknown
9015	御选语录	佛	事汇部类	世宗皇帝	清			after
9017	御录经海一滴	佛	事汇部类	胤祯	清			after
902	名臣經濟錄	史	詔令奏議	黄訓	明	1540		before
9021	庄子内篇註	佛	事汇部类	德清	明			unknown
903	御選明臣奏議	史	詔令奏議	高宗弘曆	清	1781		after
904	孔子编年	史	传记类	胡仔	宋			before
9042	大唐贞元续开元释教录	佛	事汇部类	圆照	唐			before
9043	贞元新定释教目录	佛	事汇部类	圆照	唐			before
9046	大中祥符法宝录	佛	事汇部类	杨亿	宋			before
9047	景祐新修法宝录	佛	事汇部类	吕夷简	宋			before
905	东家杂记	史	传记类	孔传	宋			before
9050	阅藏知津	佛	事汇部类	智旭	明			unknown
907	魏郑公谏录	史	传记类	王方庆	唐			before
9086	大通方广忏悔灭罪庄严成佛经	佛	敦煌写本部类					blank
9112	天地八阳神呪经	佛	敦煌写本部类					blank
913	金佗稡编	史	传记类	岳珂	宋			before
914	象台首末	史	传记类	胡知柔	宋			before
915	魏郑公谏续录	史	传记类	翟思忠	元			before
918	宁海將軍固山貝子功績錄	史	傳記	闕名	清			after
9186	地狱变经文偈颂	佛	新编部类	陈明光				blank
9198	楞严解冤释结道场仪	佛	新编部类	释祖照	宋			before
92	易经存疑	经	易类	林希元	明			unknown
9200	销释金刚经科仪	佛	新编部类	释宗镜	宋			before
9220	宁夏西夏方塔出土汉文佛典叙录	佛	新编部类	方广锠				blank
9223	如来广孝十种报恩道场仪	佛	新编部类	思觉	南宋			before
9240	一層樓	集	小說	静嘯齋主人	明			unknown
9241	一枕奇	集	話本	華陽散人	清	1644	1650	after
9242	七剑十三侠	集	话本	题“姑苏桃花馆主人唐芸洲编次“	1908		1908	after
9243	七十二朝人物演义	集	演义	佚名	清			after
9244	七真因果传	集	小说	黄永亮	1906		1906	after
9245	三侠五义	集	话本	题“石玉昆述”，原为说唱本，后经文人润色加工改编为章回小说	1879		1879	after
9246	三侠剑	集	话本	天津评书艺人张杰鑫及其弟子所作				blank
9247	三刻拍案驚奇	集	話本	南岳道人	明	1632		after
9248	三國志通俗演義		演義	羅貫中	明	1368	1398	before
9249	三國演義	集	演義	羅貫中	明	1368	1398	before
925	绍兴十八年同年小录	史	传记类	阙名	宋			before
9250	三寶太監西洋記	集	小說	二南里人	明	1597		unknown
9251	三岡識略	史	筆記	董含	清	1662	1720	after
9252	三崃传			袁枚	清			after
9253	三教偶拈	集	小說	馮夢龍	明	1574	1646	after
9254	三春梦	集	小说	不题撰人	民			after
9255	三遂平妖傳	集	小說	羅貫中	明	1572	1620	after
9256	三门街前后传			题“南岳道人编”，“青溪醉客评”，别题“步月主人订”				blank
9257	世無匹	集	小說	古娥川主人	清	1661	1722	after
9260	中文电脑漫谈			苏轼	民			after
9261	九命奇冤	集	小说	吴跰人	1906		1906	after
9262	九尾狐	集	小说	题“评花主人着”	1908		1908	after
9263	九尾龟	集	小说	张春帆	1906		1906	after
9264	九云记	集	小说	无名子	清			after
9265	干隆下江南			不题撰人	清			after
9266	二刻拍案驚奇	集	話本	凌蒙初	明	1632		after
9267	二刻醒世恒言	集	小說	心遠主人	清	1722	1735	after
9269	二十年目睹之怪现状	集	小说	吴跰人	1906		1906	after
927	宋名臣言行录前集	史	传记类	朱熹	宋			before
9270	二度梅			题“惜阴堂主人编辑，绣虎堂主人评阅“	1906		1906	after
9271	于公案	集	话本	不题撰人	清			after
9272	于少保萃忠传			孙高亮	明			unknown
9273	五美缘	集	小说	不题撰人	1822		1822	after
9274	五色石	集	小說	筆煉閣編述	清	1703	1763	after
9275	五虎平南	集	话本	不题撰人				blank
9276	五虎征西	集	话本	不题撰人				blank
9277	五鳳吟		小說	陽嗤嗤道人	清	1700	1722	after
9278	人中画			佚名	清			after
928	名臣碑传琬琰之集	史	传记类	杜大珪	宋			before
9280	人间乐			题“天花藏主人着”	清初			after
9281	今古奇觀	集	小說	天花藏主人”	明	1640	1644	after
9282	仙侠五花剑	集	小说	题“海上剑痴撰”	1901		1901	after
9283	何典	集	小说	张南庄	1878		1878	after
9284	俗话倾谈	集	小说	题「博陵纪棠氏评辑」	1870		1870	after
9285	侠丐木尊者			题“吴兴白云道人编本”，“南湖烟水散人较阅”	清初			after
9286	做人做事			题“通元子黄石着，钓鳌子校阅，餐霞外史参订，红杏道人校字”	1875		1875	after
9287	传灯录			释道元				blank
9288	儒林外史	集	小说	吴敬梓	1803		1803	after
9289	先撥志始	子	筆記	明文秉	明	1620	1644	after
9290	儿女英雄传	集	话本	文康				blank
9291	全相平话	集	话本	文康	1312～1323			before
9292	兩交婚小傳	集	小說	天花藏主人	清	1665	1685	after
9293	兩晋秘史	集	演義	楊爾增	明	1612		after
9294	两汉开国中兴传志	集	演义	不题撰人	1822		1822	after
9295	八仙得道	集	小说	题“无垢道人着”	清			after
9296	八段锦		醉月楼刋本。八回。	题“醒世居士编”				blank
9297	八洞天	集	小說	筆煉閣	清	1644	1700	after
9298	八美圖	集	小說	佚名	清			after
9299	八贤传	集	小说	卷端下有“醉梦草庐主人梦梅叟志”印				blank
93	周易辩录	经	易类	杨爵	明			unknown
9300	六月霜	集	小说	静观子	1911		1911	after
9301	再生緣	集	小說	吴興白雲道人	清	1644	1700	after
9302	再续小八义			题“南岳道人编”，“青溪醉客评”，别题“步月主人订”				blank
9304	冷眼观	集	小说	题“八宝王郎着”	1907～1908			before
9307	初刻拍案驚奇	集	話本	凌蒙初	明	1628		after
9308	利害风云			题“醒世居士编”				blank
931	宋宝祐四年登科录	史	传记类	阙名	宋			before
9310	剪燈新話	集	文言小說	瞿佑	明	1378		before
9311	剪燈余話	子	筆記	李禎	明	1419		before
9312	刘公案－刘墉传奇			不题撰人	清			after
9313	刘公案－满汉斗			卷端下有“醉梦草庐主人梦梅叟志”印				after
9314	刘公案－罗锅轶事			卷端下有“醉梦草庐主人梦梅叟志”印				after
9315	刘公案－双龙传			卷端下有“醉梦草庐主人梦梅叟志”印				after
9316	刘公案－青龙传			卷端下有“醉梦草庐主人梦梅叟志”印				after
9318	剑侠奇中奇全传	集	小说	不题撰人	1821		1821	after
9319	劫余灰	集	小说	署“我佛山人撰”	1907．11			before
9320	包公案－五鼠鬧東京		小說	不題撰人	明			unknown
9321	包公案－百家公案			题“钱塘散人安遇时编集”，“书林景生杨文高刋行”	1594		1594	unknown
9322	包公案－龙图公案			不题撰人				blank
9323	北史演義	集	演義	杜綱	清	1742	1800	after
9325	北游记	道	藏外	余象斗	1830		1830	after
9327	十二樓	集	小說	李漁	清	1658		after
9328	十二笑	集	笑话	题“墨憨斋主人新编”，又题“亦卧庐生评”、“天许散人校”，尾署“墨憨主人”题，有“子犹后人”篆刻一方，可知此“墨憨主人”显非冯梦龙	清			after
9329	十尾龟	集	小说	题“古娥川主人编次”，”古青门逸史点评“	清			after
9331	升仙传	集	小说	静啸斋主人着	明			unknown
9332	南史演义			杜纲	乙卯，1795			before
9334	南明野史	史	志存记录	原作者南沙三余氏	1930		1930	after
9335	南朝秘史			杜纲	乙卯，1795			before
9336	南朝金粉录	集	小说	题“燕山逸叟编辑，珠湖居士校定”	己亥，1899			before
9337	南海观音菩萨出身修行传	佛	藏外	题“南州西大午辰走人订着”，“羊城沖怀朱鼎臣编辑”	明			unknown
9338	南游记	道	藏外	不题撰人				blank
9340	反三国演义			题“姑苏桃花馆主人唐芸洲编次“	1908		1908	after
9341	古今律条公案			书名题“海若汤先生”即汤显祖	明			unknown
9342	古本水浒传		小說	题“南岳道人编”，“青溪醉客评”，别题“步月主人订”	元			before
9343	合浦珠	集	小說	槜李烟水散人	清	1644	1700	after
9344	合锦回文传	集	小说	题“笠翁先生原本，铁华山人重辑”	1798		1798	after
9347	吴江雪	集	小說	吴中佩衡子	清	1664		after
9348	周朝秘史	集	演義	余邵魚	明	1566		unknown
9349	呻吟语	儒	语录	吕坤	明			unknown
935	唐才子传	史	传记类	辛文房	元			before
9350	咒枣记			不题撰人				blank
9351	品花宝鉴			陈森	1849		1849	after
9352	唐三藏西遊釋厄傳	小說	小說	静嘯齋主人	明			unknown
9353	唐書志傳	集	演義	熊大木	明	1620		after
9354	唐钟馗平鬼传			题“东山云中道人编”	1785		1785	after
9356	商界现形记	集	小说	署“云间天赘生”撰	1911		1911	after
9357	善惡圖全傳	集	小說	不題撰人	清	1796		after
9358	喻世明言	集	話本	馮夢龍	明	1627	1628	after
9361	回天绮谈	集	小说	宋叶绍翁	1778		1778	after
9364	國色天香	集	文言小說	撫金養純子吴敬圻	明	1587		unknown
9366	夏商野史	集	小说	题“景陵钟惺伯敬父编辑”，“古吴冯梦龙犹龙父鉴定”，均系伪託	1814		1814	after
9368	夜譚隨錄	集	文言小說	静嘯齋主人	清	1735	1796	after
9369	夜雨秋灯录	子	笔记	宣鼎	清			after
9370	夢中緣	集	小說	李修行	清	1686		after
9371	梦蕉亭杂记	史	志存记录	陈夔龙				blank
9372	大侠狄龙子			题“吴兴白云道人编本”，“南湖烟水散人较阅”	清初			after
9373	大八義	集	話本	不題撰人	清	1644	1700	after
9375	大唐秦王词话	集	话本	题“南岳道人编”，“青溪醉客评”，别题“步月主人订”				blank
9376	大宋中兴通俗演义		小说	题熊大木撰	明			unknown
9377	大宋宣和遗事	史	志存记录	佚名				blank
9379	大明奇侠传	集	小说	佚名	己酉，1849			before
9380	大明正德皇游江南传			不题撰人				blank
9382	大汉三合明珠宝剑全传	集	小说	不题撰人	1848		1848	after
9383	大马扁	集	小说	黄小配	1908		1908	after
9384	天史	子	筆記	丁耀亢	清	1599	1669	after
9385	天女散花	集	小說	不題撰人	清			after
9386	天妃娘媽傳	集	小說	吴還初	明	1572	1620	after
9388	天凑巧	集	小說	不題撰人	清	1644	1700	after
939	殿閣詞林記	史	傳記	黄佐	明	1536	1566	before
9390	天豹图	集	小说	不题撰人	1814		1814	after
9394	夷坚丙志			不题撰人				blank
9397	奉天录	史	志存记录	赵元一				blank
9399	女仙外史	集	小說	清吕	清	1704		after
9400	女侠夜明珠			题“姑苏桃花馆主人唐芸洲编次“	1908		1908	after
9401	女娲石	集	小说	海天独啸子	1904		1904	after
9403	女開科傳	集	小說	岐山左臣	清	1644	1700	after
9405	好逑傳	集	小說	名教中人	清	1644	1700	after
9406	如此京华	集	小说	叶楚伧				blank
9407	妝鈿鏟傳	集	小說	昆崙褦襶道人	清	1756		after
9408	姜尚伐商			题“昆崙褦襶道人着”、“松月道士评点”	1756		1756	after
9409	娘子军			不题撰人	民			after
941	明名臣琬琰錄	史	傳記	徐纮	明	1503		before
9410	娱目醒心編	集	小說	玉山草亭老人	清	1792		after
9411	婆罗岸全传	集	小说	不题撰人				blank
9414	孝感天	集	小說	醉夢草廬主人	清			after
9415	孤山再夢	集	小說	渭濱笠夫	清	1676		after
9417	孽海花	集	小说	曾朴				blank
9418	宇宙浪子			蓝鼎元	清			after
9420	宗教人生			题“醒世居士编”				blank
9421	官场现形记			李伯元	1903		1903	after
9422	定情人	集	小說	不題撰人	清	1665	1685	after
9423	定鼎奇闻	集	小说	题蓬蒿子编，不着撰人	清			after
9424	宛如約	集	小說	不題撰人	清	1644	1700	after
9425	客窗闲话	子	笔记	清吴炽昌	1839		1839	after
9427	宦海升沉录	集	小说	署“黄帝嫡裔”	1909		1909	after
9428	容斋三笔	子	笔记	洪迈	清			after
9430	容斋四笔	子	笔记	洪迈	清			after
9431	容斋续笔	子	笔记	洪迈	清			after
9434	封神演義	集	演義	一說陸西星	明	1572	1620	after
9435	封神演义一改			一说陆西星	明			unknown
9436	小五义	集	话本	据该刊本序中称	1890		1890	after
9437	小八義	集	小說	佚名	清			after
9440	山水情	集	小說	不題撰人	清	1644	1700	after
9441	峨嵋仙踪-前传			不题撰人	清			after
9442	峨嵋仙踪			不题撰人	清			after
9443	峨嵋后传			袁枚	清			after
9444	崇禎朝野紀	史	志存記錄	李遜之	明	1640	1644	after
9445	岭南逸史	集	小说	题「花溪逸士编次，醉园狂客评点，琢斋张器也、竹园张钖光同参校」	1809		1809	after
9446	巧聯珠	集	小說	劉璋	清	1723		after
9448	常言道	集	小说	题“落魄道人编”	1814		1814	after
9449	平妖傳	集	小說	古娥川主人	明			unknown
9450	平山冷燕	集	小說	原刻本不題撰人	清	1658		after
9452	平金川	集	小说	清张小山	清			after
9453	幻中真			清张小山	清			after
9454	幻中遊	集	小說	步月齋主人，内封題“烟霞主人編述”	清	1767		after
9456	庚巳編	集	小說	陸粲	明	1494	1551	before
9457	廉明奇判公案			余象斗辑				blank
9460	廿载繁华梦	集	小说	黄世仲	1905		1905	after
9461	引鳳蕭	集	小說	楓江半云友	清			after
9462	张文祥刺马案	集	小说	题“通元子黄石着，钓鳌子校阅，餐霞外史参订，红杏道人校字”	1875		1875	after
9463	彭公案	集	话本	题“贪梦道人”撰	1892		1892	after
9464	後三國石珠演義	集	演義	梅溪遇安氏	清	1740		after
9465	后宋慈云走国全传	集	小说	不题撰人	1840		1840	after
9466	后官场现形记	集	小说	许优民	1907		1907	after
9467	後水滸傳	集	小說	南岳道人編	明	1640	1644	after
9468	后红楼梦	集	小说	不题撰人	1822		1822	after
9469	後西遊記	集	小說	不題撰人	清	1644	1700	after
9472	快士傳	集	小說	徐述夔	清	1703	1762	after
9473	快心編傳奇三集	集	小說	袁枚	清	1716	1797	after
9474	快心編傳奇二集	集	小說	袁枚	清	1716	1797	after
9475	快心編傳奇初集	集	小說	袁枚	清	1716	1797	after
9476	恨海	集	小说	吴跰人	1906		1906	after
9477	情史类略			不题撰人	清			after
9478	情夢柝	集	小說	蕙水安陽酒民	清	1661	1722	after
9479	情变	集	小说	署“跰人撰”	1910		1910	after
